135	141
134	141
137	143
138	143
139	143
139	143
141	144
141	143
141	144
141	144
141	143
143	143
143	141
145	140
145	138
145	138
146	139
146	139
148	140
145	139
145	140
144	140
143	139
144	140
143	140
143	141
143	139
142	139
142	139
140	138
141	140
141	140
142	139
143	138
141	137
143	137
141	136
141	138
140	137
138	138
138	139
136	139
137	140
135	140
135	141
136	141
136	141
136	142
135	141
135	141
135	141
136	141
134	141
133	141
134	141
132	140
133	139
132	139
131	138
132	139
131	138
131	138
130	137
129	137
129	136
128	135
129	135
127	134
129	133
130	131
130	132
131	131
131	130
132	131
132	130
132	129
132	129
130	128
130	129
129	129
129	129
129	130
130	130
132	130
131	129
131	129
131	131
130	129
131	130
128	129
128	130
127	131
128	132
130	132
129	131
132	131
132	130
133	130
132	131
130	132
132	133
132	132
133	131
133	134
136	132
136	132
136	130
138	131
137	129
136	128
135	129
133	127
133	127
132	126
133	126
133	125
133	126
134	126
133	125
133	126
133	126
134	127
134	128
134	129
135	128
135	126
136	126
136	126
135	126
135	127
133	127
133	128
133	128
133	129
134	130
133	129
135	131
136	131
136	133
135	131
134	134
134	134
132	133
133	134
132	133
133	133
133	134
133	133
134	134
133	134
133	134
133	135
132	133
134	135
133	134
133	135
133	136
133	134
134	135
133	135
134	136
133	135
134	135
134	136
133	135
134	135
133	135
134	135
133	135
134	135
137	135
135	134
136	135
136	134
138	134
136	133
135	133
135	135
134	135
135	138
136	138
137	137
138	136
137	135
138	136
137	135
135	135
134	135
133	134
135	139
137	138
139	139
140	138
141	137
142	138
142	137
142	139
140	139
139	140
139	140
140	139
141	139
141	137
142	137
143	137
143	137
143	138
142	137
141	137
139	137
139	136
139	136
139	136
139	137
139	135
141	135
140	134
139	133
138	134
136	135
138	136
137	135
138	134
140	134
139	133
140	135
138	134
138	135
138	135
137	134
137	136
136	136
137	138
137	138
137	138
137	139
136	138
137	139
137	137
135	137
139	136
137	135
137	136
135	133
136	133
135	133
135	134
135	134
134	134
134	135
134	133
134	132
135	132
134	131
135	132
134	131
134	132
132	132
133	131
134	131
133	129
135	130
135	129
135	130
135	130
134	130
135	131
133	131
134	132
134	132
135	132
135	132
137	131
137	132
137	132
137	133
136	132
136	132
137	135
136	136
137	138
138	138
137	137
138	138
137	138
137	140
136	140
135	139
136	140
136	140
138	142
139	143
142	142
144	140
143	139
143	140
142	141
143	142
143	142
142	143
144	143
145	141
148	140
148	139
149	139
149	140
148	140
148	139
146	142
148	142
146	142
146	142
147	144
147	143
149	144
149	144
149	144
149	145
148	144
149	147
148	147
149	147
149	147
150	146
150	147
147	146
150	146
149	146
148	147
148	147
148	148
150	149
150	149
150	149
151	149
152	150
153	151
152	150
151	152
151	151
151	152
152	153
152	153
151	155
151	153
151	156
151	157
151	157
152	158
151	158
152	159
151	158
151	159
151	159
150	159
151	160
150	160
149	160
149	159
150	158
150	159
150	159
150	157
150	156
150	156
152	156
151	155
153	156
153	155
154	155
154	156
154	155
154	155
152	154
152	155
152	154
150	154
150	154
149	156
152	156
149	155
148	155
147	154
147	154
148	155
146	154
145	154
144	154
144	155
145	156
144	154
143	154
144	153
145	152
144	153
143	150
143	151
141	150
142	150
143	150
142	149
143	149
142	148
144	148
144	146
143	146
142	145
141	145
140	145
138	143
137	142
137	143
138	142
138	141
137	139
138	139
137	138
138	137
138	138
138	135
140	136
140	134
140	135
139	134
139	133
139	134
138	132
137	132
137	133
136	133
137	134
136	133
138	134
137	134
137	135
138	136
137	136
138	138
136	137
136	137
136	137
136	135
137	135
136	135
137	135
138	135
137	135
137	137
136	136
136	136
136	135
136	136
136	135
136	136
137	137
136	135
137	135
137	135
139	135
139	135
139	134
140	136
139	135
139	135
139	135
138	136
138	137
137	137
138	138
137	138
137	137
138	137
138	136
140	136
140	135
139	135
138	136
138	136
138	139
138	140
139	143
139	141
140	139
140	139
141	137
140	139
137	138
136	139
135	140
136	141
137	143
139	143
140	143
141	140
142	139
143	137
142	137
142	138
143	137
141	138
142	139
143	138
144	139
143	138
144	139
144	139
143	139
143	138
141	136
142	136
141	135
141	135
142	136
141	137
141	136
143	135
144	136
145	137
142	136
142	138
141	139
144	140
144	139
145	138
147	139
148	139
149	141
149	140
149	142
148	142
148	143
150	144
149	143
150	144
151	143
151	142
152	143
151	142
153	143
152	143
153	144
154	146
154	147
155	149
155	149
156	151
155	152
158	153
159	155
159	155
162	158
161	157
163	158
164	159
165	160
166	161
165	161
166	162
165	162
163	163
163	164
163	162
165	163
163	161
165	161
164	162
163	163
164	162
162	162
160	163
158	163
158	162
158	162
157	160
158	160
157	158
157	157
157	156
157	156
156	156
154	155
153	154
152	152
151	155
154	154
152	153
153	153
153	152
153	151
153	151
152	150
152	150
151	148
151	149
151	149
150	149
153	150
153	148
155	147
156	147
156	146
158	146
157	146
158	147
158	146
158	147
158	147
158	146
159	146
159	145
159	146
159	146
158	147
157	148
156	147
156	149
155	148
156	149
155	149
154	148
155	147
153	145
153	146
152	144
150	144
149	145
147	144
147	144
145	143
145	143
145	143
144	142
143	141
142	141
142	142
141	141
141	143
141	142
140	142
140	142
140	142
140	142
140	142
139	140
140	140
138	138
139	138
139	136
137	135
137	136
138	135
136	135
135	134
134	133
135	133
132	131
132	132
131	130
131	130
131	128
129	127
130	127
128	126
128	126
127	124
127	123
124	123
125	122
126	123
125	122
125	121
125	122
124	121
125	122
124	122
124	122
122	122
121	122
121	122
120	122
122	122
122	122
121	121
120	122
118	122
119	125
117	123
117	125
115	125
115	125
116	127
117	126
120	126
120	124
122	123
124	123
123	121
123	122
122	121
124	122
123	122
123	122
125	122
126	120
127	121
127	119
128	119
128	119
127	118
127	119
125	118
124	118
123	118
122	117
123	118
122	117
124	118
123	117
124	117
121	117
122	118
122	120
122	121
122	119
123	119
123	118
124	119
123	118
123	119
122	119
121	120
120	122
119	121
120	123
118	122
121	122
122	123
120	121
122	124
120	122
121	123
120	123
118	122
120	123
119	122
121	123
120	122
121	123
120	123
119	123
120	123
119	121
119	122
121	121
122	121
123	123
123	120
123	122
122	121
123	121
123	122
122	121
123	122
122	122
122	123
122	122
122	122
124	122
123	121
123	122
123	122
124	124
124	123
125	122
125	123
125	122
125	123
125	124
123	123
123	124
123	124
124	126
124	126
125	125
126	125
125	123
126	124
125	123
125	127
125	126
122	127
123	128
123	130
126	131
128	130
129	128
131	127
130	126
131	127
130	126
130	128
130	129
132	130
132	130
131	130
130	130
134	129
134	128
133	129
132	127
131	127
130	126
130	125
131	125
130	125
131	126
132	125
133	126
133	126
133	124
134	125
132	124
134	126
131	127
131	125
131	128
131	126
133	128
132	127
132	128
132	128
131	128
131	129
129	128
131	129
131	129
131	129
130	129
130	129
132	131
130	131
130	133
130	131
131	131
130	132
129	132
130	132
130	132
130	132
130	133
130	133
131	135
130	134
130	135
130	135
132	134
131	135
131	132
131	133
133	131
133	131
133	131
132	129
132	131
131	130
132	130
132	131
131	131
131	132
130	131
131	132
129	131
131	131
132	131
131	132
133	131
133	131
133	132
133	132
133	132
134	133
133	133
133	134
132	133
131	133
132	134
131	134
132	136
132	135
132	135
133	133
131	133
133	134
131	134
130	134
128	134
128	134
130	137
130	137
134	137
135	136
136	135
137	135
135	135
136	136
136	136
137	137
137	139
136	139
137	141
138	139
139	140
140	139
138	139
138	139
137	139
137	139
136	137
137	136
137	135
136	135
137	136
138	135
139	136
138	135
140	134
138	135
136	136
137	136
136	136
136	136
136	135
137	134
138	135
137	134
137	135
136	134
135	135
136	135
135	135
136	136
136	136
136	137
136	137
135	136
136	137
135	137
137	137
137	138
136	138
135	139
134	138
135	139
135	138
135	138
135	138
134	138
135	140
135	140
135	140
135	142
135	140
135	141
134	141
136	141
135	141
136	140
137	141
136	140
137	140
137	139
137	139
136	138
136	137
137	137
135	137
136	138
136	137
138	136
137	137
137	136
139	137
140	136
141	136
140	136
140	136
141	138
141	138
141	140
141	141
142	142
142	143
142	142
143	146
142	144
140	145
140	146
141	147
143	148
143	146
144	146
145	145
145	145
145	145
144	146
142	147
140	147
141	149
142	151
143	152
143	152
147	150
149	149
150	149
150	148
150	149
149	149
151	150
151	151
152	151
153	152
153	151
155	152
155	151
156	151
155	151
154	150
156	151
153	150
153	148
153	151
153	151
153	152
154	151
155	152
154	150
154	150
154	151
153	151
154	153
153	152
155	152
154	151
155	151
157	152
155	151
155	154
155	152
155	153
155	154
154	154
156	156
155	156
156	158
155	159
156	159
157	161
156	161
156	163
154	164
156	164
155	163
155	162
156	164
157	162
156	163
156	163
156	163
156	164
156	162
156	163
156	162
156	162
156	161
156	160
157	159
154	157
157	157
157	156
157	157
158	156
157	155
157	155
157	155
157	155
157	155
157	155
158	156
156	155
157	155
157	156
158	155
158	156
157	155
158	155
157	153
157	154
158	154
155	153
155	155
154	154
155	155
155	155
155	155
156	155
155	154
155	155
153	155
151	155
151	155
149	153
150	154
149	153
151	153
151	153
152	151
152	151
151	150
151	151
150	151
150	150
149	151
148	150
148	151
149	149
150	149
151	148
150	146
151	147
149	146
151	147
148	146
147	148
147	147
146	146
148	147
148	147
148	147
148	146
148	146
148	148
147	148
148	149
148	149
148	148
150	149
150	147
151	148
150	148
150	148
149	149
148	148
148	149
148	148
147	149
147	149
147	149
148	150
147	149
148	150
147	149
146	149
147	149
147	148
148	149
147	149
147	148
148	148
148	148
150	149
147	149
147	149
147	148
147	148
148	147
147	146
148	146
148	146
148	146
148	146
148	144
150	146
148	146
150	147
147	147
147	146
148	146
147	145
147	146
146	146
148	146
148	147
147	146
148	148
147	146
148	146
149	146
148	145
148	148
144	145
146	147
146	147
146	148
146	147
146	146
147	146
146	144
147	145
147	144
146	145
145	145
144	145
146	148
147	150
149	150
150	149
151	148
151	148
150	148
150	148
149	149
149	149
150	150
150	150
152	151
153	151
154	151
154	151
153	151
154	152
153	151
152	150
154	150
152	149
152	148
151	148
152	148
152	149
153	149
154	149
153	148
154	148
152	149
152	151
153	151
153	151
154	151
153	150
153	151
154	151
153	150
153	152
152	150
153	151
152	150
152	151
153	152
152	151
153	152
152	152
153	153
152	152
152	152
153	153
151	152
152	153
151	153
151	152
152	156
152	154
152	155
151	156
151	156
151	156
151	154
153	154
152	153
153	153
152	153
153	152
153	152
152	151
153	152
153	152
153	152
153	152
153	152
154	152
153	152
154	152
153	152
153	153
153	154
153	153
154	155
154	154
154	156
155	157
155	157
157	158
157	158
158	160
159	160
158	159
158	159
157	158
158	159
156	159
156	159
157	160
157	160
158	159
157	157
158	158
157	158
157	159
157	159
155	158
157	160
157	162
159	163
160	165
161	162
162	162
162	160
163	161
164	161
162	161
164	163
162	164
163	165
164	165
166	164
167	164
166	163
169	164
166	163
166	163
165	162
166	160
164	162
164	160
165	161
164	161
165	161
166	161
165	159
165	160
164	158
163	159
163	160
163	160
164	160
163	158
163	158
164	157
163	157
163	157
161	156
162	156
161	156
162	156
161	157
160	156
160	157
159	156
159	157
159	157
158	157
159	158
158	159
158	158
158	158
158	158
158	158
158	158
158	158
158	158
158	158
158	158
158	157
159	158
159	156
159	157
160	156
160	156
161	157
161	156
163	156
161	155
162	155
162	155
161	154
163	154
162	155
162	155
161	155
161	155
161	156
160	156
161	157
160	157
161	157
162	157
159	156
162	157
160	156
161	158
161	157
162	157
163	158
162	158
164	159
163	158
163	159
162	159
161	159
161	160
161	160
162	160
163	160
163	159
162	159
161	159
162	160
161	160
160	160
159	161
158	161
160	164
161	164
164	163
164	162
165	162
166	162
165	162
165	164
163	163
166	164
167	163
167	164
170	164
170	162
171	163
171	162
170	163
170	164
168	163
168	164
167	164
167	164
168	166
168	165
169	167
169	167
169	167
168	168
167	166
168	167
166	166
167	167
166	165
167	165
167	164
166	164
167	165
166	165
167	166
166	166
166	167
167	169
167	167
167	167
167	169
169	169
167	170
166	169
167	171
166	170
167	170
167	171
166	170
168	171
166	170
167	170
167	170
167	170
168	171
167	170
168	172
166	170
167	170
167	170
166	170
167	167
165	165
166	164
166	162
166	161
167	160
166	159
166	160
165	160
